"idProposicao";"uriProposicao";"idDeputadoAutor";"uriAutor";"codTipoAutor";"tipoAutor";"nomeAutor";"siglaPartidoAutor";"uriPartidoAutor";"siglaUFAutor";"ordemAssinatura";"proponente"
"14662";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/14662";"73474";"https://dadosabertos.camara.leg.br/api/v2/deputados/73474";"10000";"Deputado";"Luci Choinacki";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"SC";"1";"1"
"14661";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/14661";"74352";"https://dadosabertos.camara.leg.br/api/v2/deputados/74352";"10000";"Deputado";"Nilson Pinto";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"PA";"1";"1"
"14660";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/14660";"74454";"https://dadosabertos.camara.leg.br/api/v2/deputados/74454";"10000";"Deputado";"Eunício Oliveira";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"CE";"1";"1"
"14659";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/14659";"73422";"https://dadosabertos.camara.leg.br/api/v2/deputados/73422";"10000";"Deputado";"Rubem Medina";"PFL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36790";"RJ";"1";"1"
"14657";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/14657";"74798";"https://dadosabertos.camara.leg.br/api/v2/deputados/74798";"10000";"Deputado";"José Índio";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"SP";"1";"1"
"14656";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/14656";"73446";"https://dadosabertos.camara.leg.br/api/v2/deputados/73446";"10000";"Deputado";"Duilio Pisaneschi";"PTB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36845";"SP";"1";"1"
"14654";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/14654";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/78";"40000";"Órgão do Poder Legislativo";"Senado Federal - BERNARDO CABRAL";"PFL";"";"AM";"1";"1"
"14652";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/14652";"74701";"https://dadosabertos.camara.leg.br/api/v2/deputados/74701";"10000";"Deputado";"Antonio Palocci";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"SP";"1";"1"
"14650";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/14650";"74426";"https://dadosabertos.camara.leg.br/api/v2/deputados/74426";"10000";"Deputado";"José Múcio Monteiro";"PFL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36790";"PE";"1";"1"
"14649";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/14649";"74795";"https://dadosabertos.camara.leg.br/api/v2/deputados/74795";"10000";"Deputado";"Rubens Furlan";"PPS";"https://dadosabertos.camara.leg.br/api/v2/partidos/36813";"SP";"1";"1"
"14647";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/14647";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/253";"30000";"Órgão do Poder Executivo";"Poder Executivo";"";"";"";"1";"1"
"14645";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/14645";"131182";"https://dadosabertos.camara.leg.br/api/v2/deputados/131182";"10000";"Deputado";"Cunha Bueno";"PPB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36811";"SP";"1";"1"
"14644";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/14644";"74784";"https://dadosabertos.camara.leg.br/api/v2/deputados/74784";"10000";"Deputado";"Luiza Erundina";"PSB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36832";"SP";"1";"1"
"14643";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/14643";"74191";"https://dadosabertos.camara.leg.br/api/v2/deputados/74191";"10000";"Deputado";"Osvaldo Reis";"PPB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36811";"TO";"1";"1"
"14642";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/14642";"74684";"https://dadosabertos.camara.leg.br/api/v2/deputados/74684";"10000";"Deputado";"Iédio Rosa";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"RJ";"1";"1"
"14641";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/14641";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/78";"40000";"Órgão do Poder Legislativo";"Senado Federal - LUCIO ALCANTARA";"PSDB";"";"CE";"1";"1"
"14639";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/14639";"73643";"https://dadosabertos.camara.leg.br/api/v2/deputados/73643";"10000";"Deputado";"Wagner Salustiano";"PPB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36811";"SP";"1";"1"
"14637";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/14637";"73906";"https://dadosabertos.camara.leg.br/api/v2/deputados/73906";"10000";"Deputado";"Nelson Marchezan";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"RS";"1";"1"
"14636";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/14636";"74703";"https://dadosabertos.camara.leg.br/api/v2/deputados/74703";"10000";"Deputado";"Celso Giglio";"PTB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36845";"SP";"1";"1"
"14636";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/14636";"73764";"https://dadosabertos.camara.leg.br/api/v2/deputados/73764";"10000";"Deputado";"Abelardo Lupion";"DEM";"https://dadosabertos.camara.leg.br/api/v2/partidos/36769";"PR";"2";"0"
"14636";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/14636";"73886";"https://dadosabertos.camara.leg.br/api/v2/deputados/73886";"10000";"Deputado";"Adão Pretto";"";"";"";"3";"0"
"14635";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/14635";"74559";"https://dadosabertos.camara.leg.br/api/v2/deputados/74559";"10000";"Deputado";"João Caldas";"PL";"https://dadosabertos.camara.leg.br/api/v2/partidos/37906";"AL";"1";"1"
"14633";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/14633";"74478";"https://dadosabertos.camara.leg.br/api/v2/deputados/74478";"10000";"Deputado";"Luciano Bivar";"PSL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36837";"PE";"1";"1"
"14631";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/14631";"74801";"https://dadosabertos.camara.leg.br/api/v2/deputados/74801";"10000";"Deputado";"Wilson Santos";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"MT";"1";"1"
"14630";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/14630";"73666";"https://dadosabertos.camara.leg.br/api/v2/deputados/73666";"10000";"Deputado";"Jovair Arantes";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"GO";"1";"1"
"14628";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/14628";"73479";"https://dadosabertos.camara.leg.br/api/v2/deputados/73479";"10000";"Deputado";"Caio Riela";"PTB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36845";"RS";"1";"1"
"14627";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/14627";"73565";"https://dadosabertos.camara.leg.br/api/v2/deputados/73565";"10000";"Deputado";"Valdemar Costa Neto";"PL";"https://dadosabertos.camara.leg.br/api/v2/partidos/37906";"SP";"1";"1"
"14626";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/14626";"74705";"https://dadosabertos.camara.leg.br/api/v2/deputados/74705";"10000";"Deputado";"Dr. Evilásio";"PSB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36832";"SP";"1";"1"
"14624";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/14624";"74771";"https://dadosabertos.camara.leg.br/api/v2/deputados/74771";"10000";"Deputado";"Feu Rosa";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"ES";"1";"1"
"14623";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/14623";"73486";"https://dadosabertos.camara.leg.br/api/v2/deputados/73486";"10000";"Deputado";"Pompeo de Mattos";"PDT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36786";"RS";"1";"1"
"14622";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/14622";"74676";"https://dadosabertos.camara.leg.br/api/v2/deputados/74676";"10000";"Deputado";"Bispo Rodrigues";"PFL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36790";"RJ";"1";"1"
"14620";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/14620";"74779";"https://dadosabertos.camara.leg.br/api/v2/deputados/74779";"10000";"Deputado";"Dr. Hélio";"PDT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36786";"SP";"1";"1"
"14618";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/14618";"73462";"https://dadosabertos.camara.leg.br/api/v2/deputados/73462";"10000";"Deputado";"José Carlos Martinez";"PTB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36845";"PR";"1";"1"
"14616";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/14616";"73896";"https://dadosabertos.camara.leg.br/api/v2/deputados/73896";"10000";"Deputado";"Fetter Junior";"PPB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36811";"RS";"1";"1"
"14615";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/14615";"73458";"https://dadosabertos.camara.leg.br/api/v2/deputados/73458";"10000";"Deputado";"Alex Canziani";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"PR";"1";"1"
"14614";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/14614";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/78";"40000";"Órgão do Poder Legislativo";"Senado Federal - MAURO MIRANDA";"PMDB";"";"GO";"1";"1"
"14613";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/14613";"74795";"https://dadosabertos.camara.leg.br/api/v2/deputados/74795";"10000";"Deputado";"Rubens Furlan";"PPS";"https://dadosabertos.camara.leg.br/api/v2/partidos/36813";"SP";"1";"1"
"14611";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/14611";"74793";"https://dadosabertos.camara.leg.br/api/v2/deputados/74793";"10000";"Deputado";"Ricardo Berzoini";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"SP";"1";"1"
"14610";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/14610";"74462";"https://dadosabertos.camara.leg.br/api/v2/deputados/74462";"10000";"Deputado";"Wellington Dias";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"PI";"1";"1"
"14608";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/14608";"74592";"https://dadosabertos.camara.leg.br/api/v2/deputados/74592";"10000";"Deputado";"Ronaldo Vasconcellos";"PFL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36790";"MG";"1";"1"
"14606";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/14606";"74235";"https://dadosabertos.camara.leg.br/api/v2/deputados/74235";"10000";"Deputado";"Marcus Vicente";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"ES";"1";"1"
"14604";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/14604";"74582";"https://dadosabertos.camara.leg.br/api/v2/deputados/74582";"10000";"Deputado";"Glycon Terra Pinto";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"MG";"1";"1"
"14602";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/14602";"73586";"https://dadosabertos.camara.leg.br/api/v2/deputados/73586";"10000";"Deputado";"Júlio Delgado";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"MG";"1";"1"
"14601";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/14601";"72553";"https://dadosabertos.camara.leg.br/api/v2/deputados/72553";"10000";"Deputado";"Gessivaldo Isaias";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"PI";"1";"1"
"14599";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/14599";"74684";"https://dadosabertos.camara.leg.br/api/v2/deputados/74684";"10000";"Deputado";"Iédio Rosa";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"RJ";"1";"1"
"14598";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/14598";"73672";"https://dadosabertos.camara.leg.br/api/v2/deputados/73672";"10000";"Deputado";"Pedro Canedo";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"GO";"1";"1"
"14597";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/14597";"73588";"https://dadosabertos.camara.leg.br/api/v2/deputados/73588";"10000";"Deputado";"Mauro Benevides";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"CE";"1";"1"
"14596";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/14596";"74684";"https://dadosabertos.camara.leg.br/api/v2/deputados/74684";"10000";"Deputado";"Iédio Rosa";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"RJ";"1";"1"
"14595";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/14595";"74795";"https://dadosabertos.camara.leg.br/api/v2/deputados/74795";"10000";"Deputado";"Rubens Furlan";"PPS";"https://dadosabertos.camara.leg.br/api/v2/partidos/36813";"SP";"1";"1"
"14594";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/14594";"73795";"https://dadosabertos.camara.leg.br/api/v2/deputados/73795";"10000";"Deputado";"Hugo Biehl";"PPB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36811";"SC";"1";"1"
"14593";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/14593";"74684";"https://dadosabertos.camara.leg.br/api/v2/deputados/74684";"10000";"Deputado";"Iédio Rosa";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"RJ";"1";"1"
"14591";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/14591";"74192";"https://dadosabertos.camara.leg.br/api/v2/deputados/74192";"10000";"Deputado";"Paulo Mourão";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"TO";"1";"1"
"14590";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/14590";"74592";"https://dadosabertos.camara.leg.br/api/v2/deputados/74592";"10000";"Deputado";"Ronaldo Vasconcellos";"PFL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36790";"MG";"1";"1"
"14589";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/14589";"73581";"https://dadosabertos.camara.leg.br/api/v2/deputados/73581";"10000";"Deputado";"Aloízio Santos";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"ES";"1";"1"
"14588";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/14588";"73485";"https://dadosabertos.camara.leg.br/api/v2/deputados/73485";"10000";"Deputado";"Paulo José Gouvêa";"PL";"https://dadosabertos.camara.leg.br/api/v2/partidos/37906";"RS";"1";"1"
"14586";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/14586";"74671";"https://dadosabertos.camara.leg.br/api/v2/deputados/74671";"10000";"Deputado";"José Carlos Elias";"PTB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36845";"ES";"1";"1"
"14585";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/14585";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/253";"30000";"Órgão do Poder Executivo";"Poder Executivo";"";"";"";"1";"1"
"14583";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/14583";"74678";"https://dadosabertos.camara.leg.br/api/v2/deputados/74678";"10000";"Deputado";"Coronel Garcia";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"RJ";"1";"1"
"14581";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/14581";"74771";"https://dadosabertos.camara.leg.br/api/v2/deputados/74771";"10000";"Deputado";"Feu Rosa";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"ES";"1";"1"
"14579";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/14579";"74248";"https://dadosabertos.camara.leg.br/api/v2/deputados/74248";"10000";"Deputado";"Ana Catarina";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"RN";"1";"1"
"14578";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/14578";"74678";"https://dadosabertos.camara.leg.br/api/v2/deputados/74678";"10000";"Deputado";"Coronel Garcia";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"RJ";"1";"1"
"14577";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/14577";"73777";"https://dadosabertos.camara.leg.br/api/v2/deputados/73777";"10000";"Deputado";"Luciano Pizzatto";"PFL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36790";"PR";"1";"1"
"14576";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/14576";"74678";"https://dadosabertos.camara.leg.br/api/v2/deputados/74678";"10000";"Deputado";"Coronel Garcia";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"RJ";"1";"1"
"14574";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/14574";"74575";"https://dadosabertos.camara.leg.br/api/v2/deputados/74575";"10000";"Deputado";"Saulo Pedrosa";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"BA";"1";"1"
"14573";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/14573";"74675";"https://dadosabertos.camara.leg.br/api/v2/deputados/74675";"10000";"Deputado";"Almerinda de Carvalho";"PFL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36790";"RJ";"1";"1"
"14571";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/14571";"74592";"https://dadosabertos.camara.leg.br/api/v2/deputados/74592";"10000";"Deputado";"Ronaldo Vasconcellos";"PFL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36790";"MG";"1";"1"
"14570";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/14570";"74809";"https://dadosabertos.camara.leg.br/api/v2/deputados/74809";"10000";"Deputado";"Juquinha";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"GO";"1";"1"
"14569";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/14569";"74784";"https://dadosabertos.camara.leg.br/api/v2/deputados/74784";"10000";"Deputado";"Luiza Erundina";"PSB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36832";"SP";"1";"1"
"14568";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/14568";"73487";"https://dadosabertos.camara.leg.br/api/v2/deputados/73487";"10000";"Deputado";"Roberto Argenta";"PFL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36790";"RS";"1";"1"
"14567";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/14567";"74678";"https://dadosabertos.camara.leg.br/api/v2/deputados/74678";"10000";"Deputado";"Coronel Garcia";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"RJ";"1";"1"
"14566";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/14566";"74801";"https://dadosabertos.camara.leg.br/api/v2/deputados/74801";"10000";"Deputado";"Wilson Santos";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"MT";"1";"1"
"14564";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/14564";"74189";"https://dadosabertos.camara.leg.br/api/v2/deputados/74189";"10000";"Deputado";"Freire Júnior";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"TO";"1";"1"
"14563";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/14563";"74340";"https://dadosabertos.camara.leg.br/api/v2/deputados/74340";"10000";"Deputado";"Airton Cascavel";"PPS";"https://dadosabertos.camara.leg.br/api/v2/partidos/36813";"RR";"1";"1"
"14562";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/14562";"74341";"https://dadosabertos.camara.leg.br/api/v2/deputados/74341";"10000";"Deputado";"Almir Sá";"PPB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36811";"RR";"1";"1"
"14561";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/14561";"74828";"https://dadosabertos.camara.leg.br/api/v2/deputados/74828";"10000";"Deputado";"Aldir Cabral";"PFL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36790";"RJ";"1";"1"
"14559";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/14559";"74705";"https://dadosabertos.camara.leg.br/api/v2/deputados/74705";"10000";"Deputado";"Dr. Evilásio";"PSB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36832";"SP";"1";"1"
"14558";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/14558";"74343";"https://dadosabertos.camara.leg.br/api/v2/deputados/74343";"10000";"Deputado";"Dr. Benedito Dias";"PPB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36811";"AP";"1";"1"
"14557";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/14557";"73486";"https://dadosabertos.camara.leg.br/api/v2/deputados/73486";"10000";"Deputado";"Pompeo de Mattos";"PDT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36786";"RS";"1";"1"
